user_id,session_id,timestamp,app_id,duration_seconds
U046,S016,2026-04-17 19:29:36,whatsapp,196
U046,S017,2026-04-17 22:32:52,youtube,365
U046,S017,2026-04-17 22:38:57,whatsapp,45
U046,S017,2026-04-17 22:39:42,instagram,422
U046,S017,2026-04-17 22:46:44,youtube,36
U046,S017,2026-04-17 22:47:20,chrome,60
U046,S017,2026-04-17 22:48:20,youtube,260
U046,S017,2026-04-17 22:52:40,chrome,551
U046,S018,2026-04-18 03:01:51,whatsapp,60
U046,S018,2026-04-18 03:02:51,instagram,183
U046,S018,2026-04-18 03:05:54,camera,84
U046,S018,2026-04-18 03:07:18,instagram,366
U046,S018,2026-04-18 03:13:24,youtube,298
U046,S018,2026-04-18 03:18:22,whatsapp,165
U046,S018,2026-04-18 03:21:07,youtube,341
U046,S018,2026-04-18 03:26:48,chrome,431
U046,S018,2026-04-18 03:33:59,whatsapp,524
U046,S018,2026-04-18 03:42:43,chrome,252
U046,S018,2026-04-18 03:46:55,whatsapp,67
U046,S018,2026-04-18 03:48:02,youtube,171
U046,S019,2026-04-18 04:50:53,maps,219
U046,S019,2026-04-18 04:54:32,whatsapp,265
U046,S019,2026-04-18 04:58:57,instagram,70
U046,S019,2026-04-18 05:00:07,youtube,44
U046,S019,2026-04-18 05:00:51,whatsapp,426
U046,S019,2026-04-18 05:07:57,youtube,255
U046,S019,2026-04-18 05:12:12,chrome,318
U046,S019,2026-04-18 05:17:30,gmail,98
U046,S019,2026-04-18 05:19:08,chrome,321
U046,S019,2026-04-18 05:24:29,gmail,39
U046,S019,2026-04-18 05:25:08,youtube,381
U046,S019,2026-04-18 05:31:29,chrome,581
U046,S019,2026-04-18 05:41:10,youtube,405
U046,S019,2026-04-18 05:47:55,chrome,548
U046,S019,2026-04-18 05:57:03,youtube,389
U046,S020,2026-04-18 10:03:32,youtube,514
U046,S020,2026-04-18 10:12:06,whatsapp,220
U046,S020,2026-04-18 10:15:46,instagram,132
U046,S020,2026-04-18 10:17:58,whatsapp,144
U046,S020,2026-04-18 10:20:22,chrome,340
U046,S020,2026-04-18 10:26:02,youtube,505
U047,S001,2026-04-14 20:33:58,instagram,133
U047,S001,2026-04-14 20:36:11,whatsapp,313
U047,S001,2026-04-14 20:41:24,youtube,469
U047,S001,2026-04-14 20:49:13,chrome,399
U047,S001,2026-04-14 20:55:52,whatsapp,597
U047,S001,2026-04-14 21:05:49,chrome,466
U047,S001,2026-04-14 21:13:35,youtube,598
U047,S001,2026-04-14 21:23:33,instagram,435
U047,S001,2026-04-14 21:30:48,youtube,253
U047,S001,2026-04-14 21:35:01,chrome,499
U047,S002,2026-04-15 01:43:20,whatsapp,68
U047,S002,2026-04-15 01:44:28,chrome,154
U047,S002,2026-04-15 01:47:02,youtube,507
U047,S002,2026-04-15 01:55:29,chrome,141
U047,S002,2026-04-15 01:57:50,youtube,282
U047,S002,2026-04-15 02:02:32,instagram,382
U047,S002,2026-04-15 02:08:54,camera,444
U047,S002,2026-04-15 02:16:18,whatsapp,522
U047,S002,2026-04-15 02:25:00,chrome,320
U047,S002,2026-04-15 02:30:20,gmail,397
U047,S003,2026-04-15 04:36:57,whatsapp,104
U047,S003,2026-04-15 04:38:41,chrome,481
U047,S003,2026-04-15 04:46:42,youtube,78
U047,S003,2026-04-15 04:48:00,whatsapp,149
U047,S003,2026-04-15 04:50:29,instagram,548
U047,S003,2026-04-15 04:59:37,whatsapp,588
U047,S003,2026-04-15 05:09:25,youtube,483
U047,S003,2026-04-15 05:17:28,chrome,138
U047,S004,2026-04-15 09:19:46,instagram,76
U047,S004,2026-04-15 09:21:02,whatsapp,192
U047,S004,2026-04-15 09:24:14,instagram,315
U047,S004,2026-04-15 09:29:29,youtube,424
U047,S004,2026-04-15 09:36:33,whatsapp,205
U047,S004,2026-04-15 09:39:58,youtube,196
U047,S004,2026-04-15 09:43:14,whatsapp,593
U047,S004,2026-04-15 09:53:07,instagram,97
U047,S004,2026-04-15 09:54:44,youtube,350
U047,S004,2026-04-15 10:00:34,chrome,353
U047,S005,2026-04-15 11:06:27,youtube,415
U047,S005,2026-04-15 11:13:22,chrome,293
U047,S005,2026-04-15 11:18:15,gmail,66
U047,S005,2026-04-15 11:19:21,whatsapp,385
U047,S005,2026-04-15 11:25:46,youtube,561
U047,S005,2026-04-15 11:35:07,whatsapp,565
U047,S005,2026-04-15 11:44:32,chrome,84
U047,S005,2026-04-15 11:45:56,gmail,403
U047,S005,2026-04-15 11:52:39,chrome,97
U047,S005,2026-04-15 11:54:16,youtube,439
U047,S005,2026-04-15 12:01:35,whatsapp,507
U047,S005,2026-04-15 12:10:02,youtube,476
U047,S005,2026-04-15 12:17:58,whatsapp,563
U047,S006,2026-04-15 13:27:21,spotify,32
U047,S006,2026-04-15 13:27:53,whatsapp,32
U047,S006,2026-04-15 13:28:25,chrome,584
U047,S006,2026-04-15 13:38:09,whatsapp,328
U047,S006,2026-04-15 13:43:37,youtube,266
U047,S006,2026-04-15 13:48:03,instagram,301
U047,S006,2026-04-15 13:53:04,camera,52
U047,S006,2026-04-15 13:53:56,instagram,482
U047,S006,2026-04-15 14:01:58,youtube,497
U047,S006,2026-04-15 14:10:15,whatsapp,587
U047,S006,2026-04-15 14:20:02,chrome,416
U047,S006,2026-04-15 14:26:58,gmail,20
U047,S006,2026-04-15 14:27:18,youtube,291
U047,S007,2026-04-15 16:32:09,youtube,328
U047,S007,2026-04-15 16:37:37,whatsapp,294
U047,S007,2026-04-15 16:42:31,youtube,467
U047,S007,2026-04-15 16:50:18,chrome,376
U047,S007,2026-04-15 16:56:34,gmail,297
U047,S007,2026-04-15 17:01:31,chrome,28
U047,S007,2026-04-15 17:01:59,youtube,164
U047,S007,2026-04-15 17:04:43,whatsapp,182
U047,S007,2026-04-15 17:07:45,instagram,454
U047,S007,2026-04-15 17:15:19,whatsapp,404
U047,S007,2026-04-15 17:22:03,chrome,596
U047,S007,2026-04-15 17:31:59,youtube,33
U047,S008,2026-04-15 19:32:32,gmail,384
U047,S008,2026-04-15 19:38:56,chrome,598
U047,S008,2026-04-15 19:48:54,whatsapp,430
U047,S008,2026-04-15 19:56:04,youtube,84
U047,S008,2026-04-15 19:57:28,chrome,450
U047,S008,2026-04-15 20:04:58,youtube,532
U047,S008,2026-04-15 20:13:50,whatsapp,578
U047,S008,2026-04-15 20:23:28,instagram,370
U047,S008,2026-04-15 20:29:38,camera,588
U047,S009,2026-04-15 21:39:26,instagram,163
U047,S009,2026-04-15 21:42:09,whatsapp,135
U047,S009,2026-04-15 21:44:24,chrome,237
U047,S009,2026-04-15 21:48:21,gmail,564
U047,S009,2026-04-15 21:57:45,chrome,270
U047,S009,2026-04-15 22:02:15,gmail,220
U047,S009,2026-04-15 22:05:55,chrome,356
U047,S009,2026-04-15 22:11:51,gmail,587
U047,S009,2026-04-15 22:21:38,chrome,120
U047,S009,2026-04-15 22:23:38,whatsapp,290
U047,S009,2026-04-15 22:28:28,youtube,475
U047,S010,2026-04-16 01:36:23,camera,363
U047,S010,2026-04-16 01:42:26,instagram,378
U047,S010,2026-04-16 01:48:44,whatsapp,225
U047,S010,2026-04-16 01:52:29,chrome,232
U047,S010,2026-04-16 01:56:21,gmail,309
U047,S010,2026-04-16 02:01:30,chrome,199
U047,S010,2026-04-16 02:04:49,whatsapp,511
U047,S010,2026-04-16 02:13:20,chrome,532
U047,S010,2026-04-16 02:22:12,gmail,599
U047,S010,2026-04-16 02:32:11,chrome,436
U047,S011,2026-04-16 05:39:27,chrome,34
U047,S011,2026-04-16 05:40:01,gmail,568
U047,S011,2026-04-16 05:49:29,whatsapp,384
U047,S011,2026-04-16 05:55:53,chrome,174
U047,S011,2026-04-16 05:58:47,youtube,343
U047,S011,2026-04-16 06:04:30,whatsapp,464
U047,S011,2026-04-16 06:12:14,youtube,44
U047,S011,2026-04-16 06:12:58,whatsapp,243
U047,S011,2026-04-16 06:17:01,instagram,544
U047,S011,2026-04-16 06:26:05,whatsapp,252
U047,S011,2026-04-16 06:30:17,youtube,408
U047,S011,2026-04-16 06:37:05,instagram,390
U047,S012,2026-04-16 07:43:35,instagram,52
U047,S012,2026-04-16 07:44:27,whatsapp,24
U047,S012,2026-04-16 07:44:51,chrome,436
U047,S012,2026-04-16 07:52:07,gmail,543
U047,S012,2026-04-16 08:01:10,chrome,36
U047,S012,2026-04-16 08:01:46,youtube,466
U047,S012,2026-04-16 08:09:32,chrome,368
U047,S012,2026-04-16 08:15:40,youtube,313
U047,S012,2026-04-16 08:20:53,chrome,90
U047,S013,2026-04-16 12:22:23,camera,380
U047,S013,2026-04-16 12:28:43,instagram,203
U047,S013,2026-04-16 12:32:06,whatsapp,27
U047,S013,2026-04-16 12:32:33,instagram,280
U047,S013,2026-04-16 12:37:13,youtube,515
U047,S013,2026-04-16 12:45:48,chrome,513
U047,S013,2026-04-16 12:54:21,whatsapp,75
U047,S013,2026-04-16 12:55:36,youtube,52
U047,S014,2026-04-16 16:56:28,youtube,209
U047,S014,2026-04-16 16:59:57,chrome,349
U047,S014,2026-04-16 17:05:46,gmail,465
U047,S014,2026-04-16 17:13:31,youtube,445
U047,S014,2026-04-16 17:20:56,whatsapp,531
U047,S014,2026-04-16 17:29:47,instagram,348
U047,S014,2026-04-16 17:35:35,whatsapp,338
U047,S014,2026-04-16 17:41:13,instagram,194
U047,S014,2026-04-16 17:44:27,youtube,166
U047,S014,2026-04-16 17:47:13,instagram,343
U047,S014,2026-04-16 17:52:56,whatsapp,148
U047,S014,2026-04-16 17:55:24,chrome,179
U047,S014,2026-04-16 17:58:23,gmail,231
U047,S014,2026-04-16 18:02:14,whatsapp,465
U047,S014,2026-04-16 18:09:59,instagram,59
U047,S015,2026-04-16 20:10:58,spotify,498
U047,S015,2026-04-16 20:19:16,instagram,250
U047,S015,2026-04-16 20:23:26,camera,97
U047,S015,2026-04-16 20:25:03,instagram,208
U047,S015,2026-04-16 20:28:31,whatsapp,44
U047,S016,2026-04-17 00:29:15,maps,414
U047,S016,2026-04-17 00:36:09,spotify,359
U047,S016,2026-04-17 00:42:08,maps,38
U047,S016,2026-04-17 00:42:46,spotify,82
U047,S016,2026-04-17 00:44:08,maps,251
U047,S016,2026-04-17 00:48:19,whatsapp,339
U047,S016,2026-04-17 00:53:58,chrome,286
U047,S017,2026-04-17 04:58:44,gmail,322
U047,S017,2026-04-17 05:04:06,chrome,310
U047,S017,2026-04-17 05:09:16,youtube,146
U047,S017,2026-04-17 05:11:42,whatsapp,342
U047,S017,2026-04-17 05:17:24,chrome,551
U047,S017,2026-04-17 05:26:35,whatsapp,353
U047,S017,2026-04-17 05:32:28,instagram,167
U047,S017,2026-04-17 05:35:15,camera,307
U047,S017,2026-04-17 05:40:22,instagram,290
U047,S017,2026-04-17 05:45:12,whatsapp,181
U047,S017,2026-04-17 05:48:13,chrome,252
U047,S018,2026-04-17 06:52:25,whatsapp,429
U047,S018,2026-04-17 06:59:34,youtube,475
U047,S018,2026-04-17 07:07:29,whatsapp,12
U047,S018,2026-04-17 07:07:41,instagram,216
U047,S018,2026-04-17 07:11:17,youtube,599
U047,S018,2026-04-17 07:21:16,instagram,373
U047,S018,2026-04-17 07:27:29,camera,35
U047,S018,2026-04-17 07:28:04,instagram,410
U047,S018,2026-04-17 07:34:54,whatsapp,466
U047,S018,2026-04-17 07:42:40,youtube,342
U047,S018,2026-04-17 07:48:22,whatsapp,33
U047,S018,2026-04-17 07:48:55,instagram,453
U047,S019,2026-04-17 12:56:28,maps,72
U047,S019,2026-04-17 12:57:40,spotify,298
U047,S019,2026-04-17 13:02:38,maps,478
U047,S019,2026-04-17 13:10:36,spotify,575
U047,S019,2026-04-17 13:20:11,whatsapp,456
U047,S019,2026-04-17 13:27:47,youtube,171
U047,S019,2026-04-17 13:30:38,chrome,529
U047,S019,2026-04-17 13:39:27,gmail,224
U047,S019,2026-04-17 13:43:11,chrome,102
U047,S019,2026-04-17 13:44:53,gmail,50
U047,S019,2026-04-17 13:45:43,chrome,406
U047,S019,2026-04-17 13:52:29,youtube,50
U047,S019,2026-04-17 13:53:19,instagram,50
U047,S019,2026-04-17 13:54:09,whatsapp,40
U047,S020,2026-04-17 16:54:49,maps,189
U047,S020,2026-04-17 16:57:58,spotify,495
U047,S020,2026-04-17 17:06:13,whatsapp,338
U047,S020,2026-04-17 17:11:51,instagram,560
U047,S020,2026-04-17 17:21:11,whatsapp,356
U047,S020,2026-04-17 17:27:07,chrome,397
U047,S020,2026-04-17 17:33:44,youtube,355
U047,S020,2026-04-17 17:39:39,whatsapp,552
U047,S020,2026-04-17 17:48:51,youtube,216
U047,S020,2026-04-17 17:52:27,chrome,267
U048,S001,2026-04-15 05:33:58,instagram,32
U048,S001,2026-04-15 05:34:30,whatsapp,147
U048,S001,2026-04-15 05:36:57,chrome,114
U048,S001,2026-04-15 05:38:51,youtube,180
U048,S001,2026-04-15 05:41:51,whatsapp,52
U048,S001,2026-04-15 05:42:43,instagram,578
U048,S002,2026-04-15 09:52:21,spotify,264
U048,S002,2026-04-15 09:56:45,maps,318
U048,S002,2026-04-15 10:02:03,whatsapp,337
U048,S002,2026-04-15 10:07:40,youtube,523
U048,S002,2026-04-15 10:16:23,chrome,245
U048,S002,2026-04-15 10:20:28,youtube,485
U048,S002,2026-04-15 10:28:33,whatsapp,330
U048,S002,2026-04-15 10:34:03,instagram,479
U048,S002,2026-04-15 10:42:02,whatsapp,239
U048,S002,2026-04-15 10:46:01,instagram,321
U048,S002,2026-04-15 10:51:22,youtube,67
U048,S003,2026-04-15 15:52:29,chrome,552
U048,S003,2026-04-15 16:01:41,whatsapp,55
U048,S003,2026-04-15 16:02:36,chrome,259
U048,S003,2026-04-15 16:06:55,youtube,163
U048,S003,2026-04-15 16:09:38,chrome,22
U048,S003,2026-04-15 16:10:00,youtube,277
U048,S003,2026-04-15 16:14:37,whatsapp,321
U048,S003,2026-04-15 16:19:58,instagram,188
U048,S003,2026-04-15 16:23:06,whatsapp,562
U048,S003,2026-04-15 16:32:28,youtube,326
U048,S003,2026-04-15 16:37:54,chrome,492
U048,S003,2026-04-15 16:46:06,youtube,202
U048,S003,2026-04-15 16:49:28,chrome,538
U048,S003,2026-04-15 16:58:26,gmail,214
U048,S003,2026-04-15 17:02:00,chrome,96
U048,S004,2026-04-15 20:03:36,instagram,213
U048,S004,2026-04-15 20:07:09,whatsapp,190
U048,S004,2026-04-15 20:10:19,chrome,496
U048,S004,2026-04-15 20:18:35,whatsapp,29
U048,S004,2026-04-15 20:19:04,chrome,436
U048,S004,2026-04-15 20:26:20,gmail,576
U048,S004,2026-04-15 20:35:56,chrome,148
U048,S004,2026-04-15 20:38:24,gmail,340
U048,S004,2026-04-15 20:44:04,whatsapp,330
U048,S004,2026-04-15 20:49:34,instagram,150
U048,S004,2026-04-15 20:52:04,youtube,279
U048,S004,2026-04-15 20:56:43,whatsapp,497
U048,S005,2026-04-15 23:05:00,instagram,388
U048,S005,2026-04-15 23:11:28,camera,83
U048,S005,2026-04-15 23:12:51,chrome,188
U048,S005,2026-04-15 23:15:59,gmail,420
U048,S005,2026-04-15 23:22:59,chrome,232
U048,S005,2026-04-15 23:26:51,gmail,542
U048,S005,2026-04-15 23:35:53,whatsapp,424
U048,S005,2026-04-15 23:42:57,youtube,176
U048,S005,2026-04-15 23:45:53,whatsapp,141
U048,S005,2026-04-15 23:48:14,chrome,481
U048,S005,2026-04-15 23:56:15,gmail,473
U048,S005,2026-04-16 00:04:08,chrome,48
U048,S005,2026-04-16 00:04:56,whatsapp,498
U048,S005,2026-04-16 00:13:14,youtube,217
U048,S006,2026-04-16 05:16:51,whatsapp,54
U048,S006,2026-04-16 05:17:45,chrome,358
U048,S006,2026-04-16 05:23:43,youtube,278
U048,S006,2026-04-16 05:28:21,whatsapp,300
U048,S006,2026-04-16 05:33:21,chrome,238
U048,S006,2026-04-16 05:37:19,youtube,13
U048,S006,2026-04-16 05:37:32,instagram,375
U048,S006,2026-04-16 05:43:47,youtube,535
U048,S006,2026-04-16 05:52:42,whatsapp,319
U048,S006,2026-04-16 05:58:01,instagram,355
U048,S006,2026-04-16 06:03:56,whatsapp,224
U048,S006,2026-04-16 06:07:40,instagram,348
U048,S006,2026-04-16 06:13:28,whatsapp,538
U048,S007,2026-04-16 11:22:26,spotify,354
U048,S007,2026-04-16 11:28:20,whatsapp,443
U048,S007,2026-04-16 11:35:43,youtube,377
U048,S007,2026-04-16 11:42:00,whatsapp,429
U048,S007,2026-04-16 11:49:09,chrome,478
U048,S007,2026-04-16 11:57:07,whatsapp,106
U048,S007,2026-04-16 11:58:53,instagram,216
U048,S007,2026-04-16 12:02:29,whatsapp,494
U048,S007,2026-04-16 12:10:43,instagram,251
U048,S008,2026-04-16 13:14:54,chrome,97
U048,S008,2026-04-16 13:16:31,gmail,389
U048,S008,2026-04-16 13:23:00,whatsapp,552
U048,S008,2026-04-16 13:32:12,instagram,154
U048,S008,2026-04-16 13:34:46,whatsapp,393
U048,S008,2026-04-16 13:41:19,instagram,137
U048,S008,2026-04-16 13:43:36,camera,302
U048,S008,2026-04-16 13:48:38,whatsapp,41
U048,S008,2026-04-16 13:49:19,chrome,29
U048,S008,2026-04-16 13:49:48,gmail,364
U048,S008,2026-04-16 13:55:52,whatsapp,428
U048,S008,2026-04-16 14:03:00,instagram,304
U048,S009,2026-04-16 15:08:04,chrome,555
U048,S009,2026-04-16 15:17:19,whatsapp,368
U048,S009,2026-04-16 15:23:27,chrome,563
U048,S009,2026-04-16 15:32:50,whatsapp,303
U048,S009,2026-04-16 15:37:53,youtube,123
U048,S009,2026-04-16 15:39:56,chrome,45
U048,S009,2026-04-16 15:40:41,whatsapp,410
U048,S009,2026-04-16 15:47:31,chrome,302
U048,S009,2026-04-16 15:52:33,gmail,421
U048,S010,2026-04-16 18:59:34,instagram,508
U048,S010,2026-04-16 19:08:02,youtube,14
U048,S010,2026-04-16 19:08:16,chrome,95
U048,S010,2026-04-16 19:09:51,whatsapp,522
U048,S010,2026-04-16 19:18:33,youtube,489
U048,S010,2026-04-16 19:26:42,chrome,148
U048,S010,2026-04-16 19:29:10,whatsapp,500
U048,S010,2026-04-16 19:37:30,instagram,232
U048,S010,2026-04-16 19:41:22,whatsapp,139
U048,S010,2026-04-16 19:43:41,chrome,285
U048,S011,2026-04-16 23:48:26,chrome,139
U048,S011,2026-04-16 23:50:45,youtube,235
U048,S011,2026-04-16 23:54:40,instagram,480
U048,S011,2026-04-17 00:02:40,whatsapp,157
U048,S011,2026-04-17 00:05:17,instagram,232
U048,S011,2026-04-17 00:09:09,camera,194
U048,S011,2026-04-17 00:12:23,instagram,524
U048,S011,2026-04-17 00:21:07,camera,396
U048,S011,2026-04-17 00:27:43,whatsapp,593
U048,S011,2026-04-17 00:37:36,chrome,479
U048,S012,2026-04-17 03:45:35,gmail,46
U048,S012,2026-04-17 03:46:21,chrome,564
U048,S012,2026-04-17 03:55:45,gmail,191
U048,S012,2026-04-17 03:58:56,chrome,520
U048,S012,2026-04-17 04:07:36,youtube,462
U048,S012,2026-04-17 04:15:18,chrome,145
U048,S012,2026-04-17 04:17:43,youtube,403
U048,S012,2026-04-17 04:24:26,instagram,133
U048,S012,2026-04-17 04:26:39,camera,267
U048,S012,2026-04-17 04:31:06,whatsapp,249
U048,S012,2026-04-17 04:35:15,chrome,544
U048,S013,2026-04-17 09:44:19,spotify,207
U048,S013,2026-04-17 09:47:46,whatsapp,379
U048,S013,2026-04-17 09:54:05,instagram,198
U048,S013,2026-04-17 09:57:23,whatsapp,300
U048,S013,2026-04-17 10:02:23,youtube,60
U048,S013,2026-04-17 10:03:23,whatsapp,465
U048,S013,2026-04-17 10:11:08,youtube,326
U048,S013,2026-04-17 10:16:34,chrome,524
U048,S013,2026-04-17 10:25:18,youtube,290
U048,S013,2026-04-17 10:30:08,chrome,86
U048,S013,2026-04-17 10:31:34,whatsapp,492
U048,S013,2026-04-17 10:39:46,youtube,321
U048,S014,2026-04-17 12:45:07,camera,452
U048,S014,2026-04-17 12:52:39,instagram,77
U048,S014,2026-04-17 12:53:56,youtube,81
U048,S014,2026-04-17 12:55:17,whatsapp,302
U048,S014,2026-04-17 13:00:19,chrome,58
U048,S014,2026-04-17 13:01:17,youtube,588
U048,S014,2026-04-17 13:11:05,whatsapp,242
U048,S015,2026-04-17 14:15:07,spotify,127
U048,S015,2026-04-17 14:17:14,maps,536
U048,S015,2026-04-17 14:26:10,spotify,87
U048,S015,2026-04-17 14:27:37,whatsapp,315
U048,S015,2026-04-17 14:32:52,youtube,412
U048,S015,2026-04-17 14:39:44,chrome,464
U048,S015,2026-04-17 14:47:28,youtube,148
U048,S015,2026-04-17 14:49:56,chrome,141
U048,S015,2026-04-17 14:52:17,gmail,22
U048,S015,2026-04-17 14:52:39,chrome,133
U048,S015,2026-04-17 14:54:52,whatsapp,448
U048,S015,2026-04-17 15:02:20,chrome,372
U048,S016,2026-04-17 18:08:32,chrome,294
U048,S016,2026-04-17 18:13:26,youtube,206
U048,S016,2026-04-17 18:16:52,instagram,446
U048,S016,2026-04-17 18:24:18,youtube,418
U048,S016,2026-04-17 18:31:16,whatsapp,49
U048,S017,2026-04-17 19:32:05,chrome,358
U048,S017,2026-04-17 19:38:03,gmail,208
U048,S017,2026-04-17 19:41:31,chrome,451
U048,S017,2026-04-17 19:49:02,gmail,348
U048,S017,2026-04-17 19:54:50,youtube,176
U048,S017,2026-04-17 19:57:46,whatsapp,338
U048,S017,2026-04-17 20:03:24,chrome,541
U048,S017,2026-04-17 20:12:25,gmail,508
U048,S017,2026-04-17 20:20:53,chrome,44
U048,S017,2026-04-17 20:21:37,gmail,140
U048,S017,2026-04-17 20:23:57,whatsapp,552
U048,S017,2026-04-17 20:33:09,youtube,134
U048,S017,2026-04-17 20:35:23,chrome,535
U048,S017,2026-04-17 20:44:18,youtube,95
U048,S018,2026-04-18 00:45:53,gmail,218
U048,S018,2026-04-18 00:49:31,chrome,186
U048,S018,2026-04-18 00:52:37,gmail,10
U048,S018,2026-04-18 00:52:47,youtube,399
U048,S018,2026-04-18 00:59:26,chrome,144
U048,S018,2026-04-18 01:01:50,youtube,347
U048,S018,2026-04-18 01:07:37,whatsapp,289
U048,S018,2026-04-18 01:12:26,chrome,43
U048,S018,2026-04-18 01:13:09,youtube,11
U048,S018,2026-04-18 01:13:20,instagram,280
U048,S018,2026-04-18 01:18:00,whatsapp,241
U048,S018,2026-04-18 01:22:01,instagram,490
U048,S018,2026-04-18 01:30:11,whatsapp,331
U048,S019,2026-04-18 06:35:42,whatsapp,227
U048,S019,2026-04-18 06:39:29,instagram,456
U048,S019,2026-04-18 06:47:05,whatsapp,93
U048,S019,2026-04-18 06:48:38,youtube,329
U048,S019,2026-04-18 06:54:07,whatsapp,350
U048,S020,2026-04-18 08:59:57,whatsapp,269
U048,S020,2026-04-18 09:04:26,instagram,128
U048,S020,2026-04-18 09:06:34,whatsapp,241
U048,S020,2026-04-18 09:10:35,youtube,211
U048,S020,2026-04-18 09:14:06,whatsapp,488
U048,S020,2026-04-18 09:22:14,youtube,374
U049,S001,2026-04-14 21:33:58,maps,330
U049,S001,2026-04-14 21:39:28,whatsapp,229
U049,S001,2026-04-14 21:43:17,youtube,399
U049,S001,2026-04-14 21:49:56,instagram,477
U049,S001,2026-04-14 21:57:53,whatsapp,73
U049,S001,2026-04-14 21:59:06,youtube,260
U049,S001,2026-04-14 22:03:26,instagram,87
U049,S001,2026-04-14 22:04:53,whatsapp,289
U049,S001,2026-04-14 22:09:42,instagram,511
U049,S001,2026-04-14 22:18:13,youtube,77
U049,S002,2026-04-14 23:19:30,instagram,431
U049,S002,2026-04-14 23:26:41,whatsapp,534
U049,S002,2026-04-14 23:35:35,youtube,461
U049,S002,2026-04-14 23:43:16,whatsapp,506
U049,S002,2026-04-14 23:51:42,youtube,491
U049,S002,2026-04-14 23:59:53,whatsapp,306
U049,S002,2026-04-15 00:04:59,youtube,447
U049,S002,2026-04-15 00:12:26,whatsapp,138
U049,S002,2026-04-15 00:14:44,instagram,522
U049,S002,2026-04-15 00:23:26,whatsapp,214
U049,S002,2026-04-15 00:27:00,instagram,407
U049,S002,2026-04-15 00:33:47,whatsapp,347
U049,S003,2026-04-15 03:39:34,youtube,480
U049,S003,2026-04-15 03:47:34,instagram,565
U049,S003,2026-04-15 03:56:59,youtube,145
U049,S003,2026-04-15 03:59:24,whatsapp,39
U049,S003,2026-04-15 04:00:03,instagram,77
U049,S003,2026-04-15 04:01:20,youtube,195
U049,S003,2026-04-15 04:04:35,whatsapp,528
U049,S003,2026-04-15 04:13:23,chrome,524
U049,S003,2026-04-15 04:22:07,whatsapp,216
U049,S003,2026-04-15 04:25:43,chrome,271
U049,S003,2026-04-15 04:30:14,whatsapp,116
U049,S003,2026-04-15 04:32:10,instagram,54
U049,S003,2026-04-15 04:33:04,whatsapp,174
U049,S003,2026-04-15 04:35:58,youtube,29
U049,S003,2026-04-15 04:36:27,chrome,49
U049,S004,2026-04-15 08:37:16,youtube,58
U049,S004,2026-04-15 08:38:14,chrome,339
U049,S004,2026-04-15 08:43:53,gmail,217
U049,S004,2026-04-15 08:47:30,youtube,314
U049,S004,2026-04-15 08:52:44,whatsapp,170
